1.037923843611856456e-07 4.405295449124040119e-16
1.038696811906761399e-07 4.411918703208620585e-16
1.039470355850822699e-07 4.418568928336631291e-16
1.040244475872740936e-07 4.425212122978818738e-16
1.041019172401536049e-07 4.431865297578672239e-16
1.041794445866547069e-07 4.438545565026360302e-16
1.042570296697433310e-07 4.445218770191050973e-16
1.043346725324173843e-07 4.451902000360577529e-16
1.044123732177067890e-07 4.458612445732005964e-16
1.044901317686735091e-07 4.465315796879463393e-16
1.045679482284116030e-07 4.472029218282049839e-16
1.046458226400471975e-07 4.478752725055806542e-16
1.047237550467385401e-07 4.485503610994337632e-16
1.048017454916760394e-07 4.492247359905518976e-16
1.048797940180820266e-07 4.499001239710314806e-16
1.049579006692116815e-07 4.505782622325929502e-16
1.050360654883517495e-07 4.512556835635410384e-16
1.051142885188214279e-07 4.519341225566536991e-16
1.051925698039721804e-07 4.526153242512273299e-16
1.052709093871877509e-07 4.532958057727399960e-16
1.053493073118841762e-07 4.539773095498109103e-16
1.054277636215098527e-07 4.546615885048021969e-16
1.055062783595455225e-07 4.553451440296149825e-16
1.055848515695043137e-07 4.560297264241209159e-16
1.056634832949317533e-07 4.567153372296597398e-16
1.057421735794057808e-07 4.574037399324037067e-16
1.058209224665368403e-07 4.580914148401753571e-16
1.058997299999678015e-07 4.587801228008749116e-16
1.059785962233740521e-07 4.594716352669506792e-16
1.060575211804635246e-07 4.601624166464992657e-16
1.061365049149766695e-07 4.608542357417949107e-16
1.062155474706865614e-07 4.615488720075262475e-16
1.062946488913988061e-07 4.622427738802997911e-16
1.063738092209516864e-07 4.629377181526808347e-16
1.064530285032161092e-07 4.636354923177117962e-16
1.065323067820956715e-07 4.643325287683980427e-16
1.066116441015266340e-07 4.650306123236754605e-16
1.066910405054780138e-07 4.657297445552102678e-16
1.067704960379515446e-07 4.664317237280347139e-16
1.068500107429817429e-07 4.671329607356262238e-16
1.069295846646359346e-07 4.678352511527681529e-16
1.070092178470142284e-07 4.685404013677340819e-16
1.070889103342495950e-07 4.692448060609741665e-16
1.071686621705078677e-07 4.699502689183836669e-16
1.072484733999877815e-07 4.706586044881828979e-16
1.073283440669209865e-07 4.713661911645876642e-16
1.074082742155720483e-07 4.720748407812323377e-16
1.074882638902385400e-07 4.727845549335452048e-16
1.075683131352509764e-07 4.734971591046451615e-16
1.076484219949729068e-07 4.742090098640469712e-16
1.077285905138009409e-07 4.749219299639175828e-16
1.078088187361647363e-07 4.756377531334802392e-16
1.078891067065270110e-07 4.763528194840491979e-16
1.079694544693836366e-07 4.770689600015488982e-16
1.080498620692636117e-07 4.777880166985435316e-16
1.081303295507290616e-07 4.785063131538062740e-16
1.082108569583751460e-07 4.792256886242510222e-16
1.082914443368308134e-07 4.799479933428519315e-16
1.083720917307576626e-07 4.806695344815903569e-16
1.084527991848507369e-07 4.813921595056320374e-16
1.085335667438383657e-07 4.821158700417748065e-16
1.086143944524821902e-07 4.828425275736683783e-16
1.086952823555772038e-07 4.835684168182100767e-16
1.087762304979517252e-07 4.842953964742731960e-16
1.088572389244674913e-07 4.850253364340898294e-16
1.089383076800196306e-07 4.857545046319911931e-16
1.090194368095367161e-07 4.864847681629289234e-16
1.091006263579807787e-07 4.872180053656245272e-16
1.091818763703473202e-07 4.879504673161978600e-16
1.092631868916653666e-07 4.886840295434711556e-16
1.093445579669974809e-07 4.894186936988678225e-16
1.094259896414397634e-07 4.901563494401374556e-16
1.095074819601219310e-07 4.908932252520802917e-16
1.095890349682072775e-07 4.916312079655542928e-16
1.096706487108927398e-07 4.923721957741078760e-16
1.097523232334089509e-07 4.931124001261655830e-16
1.098340585810201736e-07 4.938537163756353185e-16
1.099158547990243931e-07 4.945980512902960467e-16
1.099977119327533703e-07 4.953415992053904548e-16
1.100796300275725750e-07 4.960862640362751801e-16
1.101616091288812793e-07 4.968339611637045392e-16
1.102436492821125833e-07 4.975808677324786233e-16
1.103257505327334026e-07 4.983288962580445623e-16
1.104079129262445073e-07 4.990780484243517817e-16
1.104901365081805756e-07 4.998302511541891282e-16
1.105724213241101801e-07 5.005816585558692574e-16
1.106547674196358277e-07 5.013341946696355422e-16
1.107371748403939991e-07 5.020897951222174088e-16
1.108196436320551492e-07 5.028445966499222685e-16
1.109021738403237729e-07 5.036005319838950906e-16
1.109847655109383524e-07 5.043595454941364149e-16
1.110674186896714761e-07 5.051177564665022063e-16
1.111501334223297858e-07 5.058771063623325866e-16
1.112329097547540826e-07 5.066395483342928518e-16
1.113157477328192739e-07 5.074011841390658092e-16
1.113986474024344262e-07 5.081639640075539487e-16
1.114816088095428052e-07 5.089278896568508841e-16
1.115646320001219019e-07 5.096949260090714327e-16
1.116477170201832076e-07 5.104611513305215033e-16
1.117308639157731673e-07 5.112285276039567757e-16
1.118140727329718291e-07 5.119990286269450100e-16
1.118973435178937973e-07 5.127687149514747818e-16
1.119806763166880079e-07 5.135395574224849885e-16
1.120640711755377676e-07 5.143135387530539006e-16
1.121475281406607938e-07 5.150867017008913539e-16
1.122310472583091883e-07 5.158610260131316719e-16
1.123146285747695298e-07 5.166365134328159769e-16
1.123982721363628472e-07 5.174151586204010182e-16
1.124819779894446863e-07 5.181929804880689334e-16
1.125657461804050959e-07 5.189729701685631945e-16
1.126495767556686814e-07 5.197531320045279462e-16
1.127334697616946177e-07 5.205354681719456068e-16
1.128174252449766887e-07 5.213189809803357337e-16
1.129014432520433010e-07 5.221026667174183847e-16
1.129855238294574836e-07 5.228885366027780741e-16
1.130696670238169939e-07 5.236745799341399271e-16
1.131538728817542514e-07 5.244628139815149307e-16
1.132381414499364171e-07 5.252522335329593163e-16
1.133224727750654204e-07 5.260418273094208006e-16
1.134068669038779318e-07 5.268336216926284363e-16
1.134913238831454565e-07 5.276266069302066321e-16
1.135758437596743468e-07 5.284197671753151640e-16
1.136604265803057762e-07 5.292151379625244691e-16
1.137450723919158319e-07 5.300106842807698578e-16
1.138297812414154880e-07 5.308084477881181578e-16
1.139145531757506721e-07 5.316063873515910397e-16
1.139993882419022520e-07 5.324065507711773430e-16
1.140842864868861281e-07 5.332079176216742224e-16
1.141692479577531410e-07 5.340094613190305280e-16
1.142542727015892566e-07 5.348132389126961677e-16
1.143393607655154340e-07 5.356182253684397917e-16
1.144245121966877709e-07 5.364233894653054721e-16
1.145097270422974770e-07 5.372307975440136159e-16
1.145950053495708742e-07 5.380383837952367921e-16
1.146803471657694895e-07 5.388482207757911510e-16
1.147657525381900279e-07 5.396592757240078705e-16
1.148512215141644390e-07 5.404705096449758033e-16
1.149367541410599037e-07 5.412840044567187525e-16
1.150223504662788740e-07 5.420987227328246111e-16
1.151080105372591256e-07 5.429136207854843040e-16
1.151937344014734936e-07 5.437307899362047375e-16
1.152795221064309178e-07 5.445481394012557396e-16
1.153653736996749737e-07 5.453677667933091468e-16
1.154512892287848915e-07 5.461875750390764708e-16
1.155372687413753448e-07 5.470096680613203361e-16
1.156233122850964497e-07 5.478329974685545472e-16
1.157094199076338320e-07 5.486565085417389093e-16
1.157955916567086000e-07 5.494823147064400910e-16
1.158818275800774373e-07 5.503093628358661870e-16
1.159681277255325634e-07 5.511365934471295167e-16
1.160544921409017994e-07 5.519661295115001331e-16
1.161409208740485818e-07 5.527958486035394803e-16
1.162274139728720017e-07 5.536278800808511157e-16
1.163139714853068182e-07 5.544611628776113747e-16
1.164005934593234850e-07 5.552946295240749415e-16
1.164872799429281767e-07 5.561304189953602454e-16
1.165740309841628286e-07 5.569663928662828255e-16
1.166608466311051630e-07 5.578046965463984658e-16
1.167477269318686633e-07 5.586442609710871471e-16
1.168346719346027054e-07 5.594840106235859070e-16
1.169216816874924790e-07 5.603261006034360804e-16
1.170087562387590803e-07 5.611694570174393920e-16
1.170958956366594982e-07 5.620129994911368791e-16
1.171830999294866677e-07 5.628588928577694648e-16
1.172703691655695094e-07 5.637049728406403558e-16
1.173577033932729165e-07 5.645534107851476881e-16
1.174451026609977808e-07 5.654031247027039693e-16
1.175325670171810859e-07 5.662530260745781691e-16
1.176200965102958539e-07 5.671052960532495292e-16
1.177076911888512118e-07 5.679577540469613368e-16
1.177953511013924177e-07 5.688125877693651299e-16
1.178830762965008874e-07 5.696687070754913475e-16
1.179708668227941945e-07 5.705250152410199169e-16
1.180587227289261366e-07 5.713837098605364427e-16
1.181466440635867615e-07 5.722425939043798151e-16
1.182346308755023408e-07 5.731038715777520607e-16
1.183226832134354630e-07 5.739664445178129974e-16
1.184108011261850195e-07 5.748292077328999994e-16
1.184989846625862450e-07 5.756943753835418981e-16
1.185872338715107302e-07 5.765608441461189019e-16
1.186755488018664753e-07 5.774275040382410511e-16
1.187639295025979291e-07 5.782965792206992746e-16
1.188523760226856849e-07 5.791658461043886624e-16
1.189408884111476057e-07 5.800375355405706868e-16
1.190294667170372884e-07 5.809105358885433503e-16
1.191181109894451231e-07 5.817837287986548484e-16
1.192068212774980545e-07 5.826593551977563881e-16
1.192955976303596220e-07 5.835351747349871024e-16
1.193844400972299460e-07 5.844134350780247897e-16
1.194733487273458342e-07 5.852930162064398307e-16
1.195623235699807018e-07 5.861727913403449931e-16
1.196513646744447572e-07 5.870550182988976099e-16
1.197404720900848164e-07 5.879374398432095681e-16
1.198296458662845414e-07 5.888223205840824232e-16
1.199188860524642811e-07 5.897085320582417779e-16
1.200081926980812836e-07 5.905949389920020119e-16
1.200975658526295634e-07 5.914838162241261532e-16
1.201870055656400072e-07 5.923740301946625353e-16
1.202765118866804008e-07 5.932644405026027967e-16
1.203660848653554554e-07 5.941573322607521565e-16
1.204557245513067807e-07 5.950504209435615568e-16
1.205454309942129917e-07 5.959459985374645832e-16
1.206352042437897076e-07 5.968429229377486958e-16
1.207250443497895264e-07 5.977400451470374780e-16
1.208149513620021562e-07 5.986396675032535203e-16
1.209049253302543367e-07 5.995394882601094587e-16
1.209949663044099447e-07 6.004418166809790873e-16
1.210850743343699674e-07 6.013455020519237722e-16
1.211752494700725822e-07 6.022493867144985439e-16
1.212654917614931300e-07 6.031557903614686807e-16
1.213558012586441948e-07 6.040623938961287530e-16
1.214461780115756034e-07 6.049715239888694181e-16
1.215366220703744257e-07 6.058820212517288154e-16
1.216271334851650805e-07 6.067927192999298749e-16
1.217177123061092559e-07 6.077059553118239036e-16
1.218083585834060420e-07 6.086193927095725630e-16
1.218990723672919039e-07 6.095353757017201593e-16
1.219898537080407089e-07 6.104527361609327621e-16
1.220807026559637788e-07 6.113702989103710420e-16
1.221716192614098901e-07 6.122904187456795660e-16
1.222626035747653536e-07 6.132119222639129702e-16
1.223536556464539348e-07 6.141336289807991251e-16
1.224447755269369863e-07 6.150579043268680089e-16
1.225359632667134476e-07 6.159823834793334096e-16
1.226272189163198984e-07 6.169094389837701556e-16
1.227185425263302144e-07 6.178378885923590487e-16
1.228099341473567846e-07 6.187665429225675689e-16
1.229013938300488442e-07 6.196977852420608805e-16
1.229929216250936916e-07 6.206292328883973720e-16
1.230845175832162921e-07 6.215632762978512064e-16
1.231761817551794624e-07 6.224987243110822404e-16
1.232679141917837389e-07 6.234343785803044387e-16
1.233597149438675891e-07 6.243726403304167024e-16
1.234515840623072529e-07 6.253111089534055124e-16
1.235435215980168749e-07 6.262521928968033162e-16
1.236355276019486103e-07 6.271946920225983255e-16
1.237276021250924131e-07 6.281373989502506269e-16
1.238197452184763275e-07 6.290827330042823506e-16
1.239119569331663287e-07 6.300294886266270823e-16
1.240042373202664819e-07 6.309764529839580771e-16
1.240965864309188366e-07 6.319260563268885128e-16
1.241890043163036117e-07 6.328758690291047030e-16
1.242814910276390629e-07 6.338283286510800886e-16
1.243740466161816421e-07 6.347822205476482705e-16
1.244666711332259706e-07 6.357363227436342905e-16
1.245593646301048654e-07 6.366930838078745189e-16
1.246521271581893132e-07 6.376500558004778757e-16
1.247449587688886550e-07 6.386096946552134449e-16
1.248378595136504810e-07 6.395707765714205038e-16
1.249308294439606301e-07 6.405320703631508350e-16
1.250238686113434019e-07 6.414960430554548052e-16
1.251169770673613710e-07 6.424614653208066791e-16
1.252101548636155465e-07 6.434271004131264703e-16
1.253034020517453713e-07 6.443954264987446205e-16
1.253967186834287756e-07 6.453639660478532833e-16
1.254901048103820706e-07 6.463352046806408470e-16
1.255835604843602136e-07 6.473066574153154576e-16
1.256770857571566221e-07 6.482808173483665428e-16
1.257706806806033070e-07 6.492564421606835833e-16
1.258643453065708718e-07 6.502322820363080532e-16
1.259580796869685661e-07 6.512108413306641155e-16
1.260518838737442853e-07 6.521908721142538154e-16
1.261457579188846234e-07 6.531711189268414313e-16
1.262397018744148736e-07 6.541540974336652204e-16
1.263337157923990806e-07 6.551372926155695290e-16
